,loss,dense_51_loss,dense_52_loss,dense_53_loss,dense_54_loss,lr
266,0.26023760437965393,0.23510386049747467,4.8464833525940776e-05,0.018376819789409637,0.0067084175534546375,0.001
267,0.25603407621383667,0.23281696438789368,4.047053516842425e-05,0.01636856235563755,0.006808081641793251,0.001
268,0.25254693627357483,0.2311123162508011,3.9939543057698756e-05,0.014909202232956886,0.00648548174649477,0.001
269,0.2513931393623352,0.23094592988491058,4.091777009307407e-05,0.01399068534374237,0.0064155845902860165,0.001
270,0.2528255879878998,0.23143483698368073,3.6388973967405036e-05,0.014830836094915867,0.006523509509861469,0.001
271,0.2518370747566223,0.2312091886997223,3.928162550437264e-05,0.014162582345306873,0.006426003761589527,0.001
272,0.25298452377319336,0.23204873502254486,3.995616498286836e-05,0.013783895410597324,0.007111933548003435,0.001
273,0.25635477900505066,0.23414738476276398,4.090504444320686e-05,0.014897202141582966,0.007269289810210466,0.001
274,0.25736403465270996,0.23421260714530945,4.26821643486619e-05,0.015423293225467205,0.007685489486902952,0.001
275,0.25385627150535583,0.2321348488330841,4.024772715638392e-05,0.014458175748586655,0.007222998887300491,0.001
276,0.25269976258277893,0.2309476137161255,3.2835592719493434e-05,0.014662398025393486,0.00705693056806922,0.001
277,0.2516028583049774,0.23042753338813782,3.767600719584152e-05,0.01407004427164793,0.00706761097535491,0.001
278,0.2495240569114685,0.22924000024795532,3.271473178756423e-05,0.013641724362969398,0.006609605625271797,0.001
279,0.25663498044013977,0.23149877786636353,4.078212441527285e-05,0.01446803193539381,0.0106273852288723,0.001
280,0.251766562461853,0.23017923533916473,3.314452260383405e-05,0.013911697082221508,0.007642469368875027,0.001
281,0.25203782320022583,0.23096920549869537,0.00011818743223557249,0.014510611072182655,0.006439778488129377,0.001
282,0.2592739462852478,0.2342139482498169,4.30575200880412e-05,0.018255295231938362,0.006761671043932438,0.001
283,0.2551596462726593,0.23310986161231995,3.160657070111483e-05,0.015093106776475906,0.006925119087100029,0.001
284,0.25688064098358154,0.23588955402374268,4.6667428250657395e-05,0.014386704191565514,0.006557731423527002,0.001
285,0.24784541130065918,0.22835664451122284,4.1159950342262164e-05,0.013198642060160637,0.0062489500269293785,0.001
286,0.2578193247318268,0.23592926561832428,4.844805152970366e-05,0.01491763349622488,0.006923965644091368,0.001
287,0.2545468211174011,0.2337312400341034,3.7859132135054097e-05,0.014157017692923546,0.006620713975280523,0.001
288,0.25332382321357727,0.23266062140464783,3.381028363946825e-05,0.014066855423152447,0.006562523078173399,0.001
289,0.2549271583557129,0.23259563744068146,3.9432317862519994e-05,0.015252252109348774,0.007039849646389484,0.001
290,0.25175216794013977,0.22900794446468353,4.461425487534143e-05,0.015316994860768318,0.0073826247826218605,0.001
291,0.24916201829910278,0.2288365364074707,4.0050701500149444e-05,0.0137132303789258,0.0065721794962882996,0.001
292,0.24866242706775665,0.2289614975452423,3.9810725866118446e-05,0.01319198403507471,0.006469142623245716,0.001
293,0.2532983422279358,0.23126421868801117,4.152269320911728e-05,0.01548417005687952,0.006508426740765572,0.001
294,0.2533736824989319,0.23146863281726837,3.95364077121485e-05,0.01527354959398508,0.006591978017240763,0.001
295,0.2506534457206726,0.22973529994487762,4.797718065674417e-05,0.01430756039917469,0.006562607828527689,0.001
296,0.24892862141132355,0.22753100097179413,4.1611059714341536e-05,0.014504420571029186,0.006851599086076021,0.001
297,0.24717053771018982,0.22744549810886383,4.681610153056681e-05,0.013429113663733006,0.00624908646568656,0.001
298,0.2500455379486084,0.23042011260986328,3.53272698703222e-05,0.013239209540188313,0.006350943353027105,0.001
299,0.2462816685438156,0.22650767862796783,3.959107561968267e-05,0.013080643489956856,0.00665374007076025,0.001
300,0.24617627263069153,0.2260163128376007,4.181592521490529e-05,0.0133687574416399,0.006749396678060293,0.001
301,0.24580144882202148,0.22624371945858002,3.828089393209666e-05,0.013022128492593765,0.0064973533153533936,0.001
302,0.2575235664844513,0.23614007234573364,4.72723986604251e-05,0.0134130222722888,0.00792322214692831,0.001
303,0.2498542070388794,0.2290581613779068,0.00010591970931272954,0.014178907498717308,0.006511238869279623,0.001
304,0.24870644509792328,0.22649981081485748,4.286430339561775e-05,0.015071947127580643,0.007091856095939875,0.001
305,0.24522964656352997,0.22346386313438416,3.8682526792399585e-05,0.01351690199226141,0.008210192434489727,0.001
306,0.24335910379886627,0.22409147024154663,3.40907608915586e-05,0.01281442865729332,0.006419081706553698,0.001
307,0.24122297763824463,0.22216860949993134,3.650963117252104e-05,0.012065951712429523,0.006951904855668545,0.001
308,0.2416897565126419,0.22282078862190247,6.77099305903539e-05,0.012482153251767159,0.006319060921669006,0.001
309,0.24292275309562683,0.22391706705093384,3.9928963815327734e-05,0.01252041757106781,0.006445363163948059,0.001
310,0.24423398077487946,0.22496989369392395,4.532525417744182e-05,0.012327251024544239,0.006891528144478798,0.001
311,0.23908308148384094,0.22071342170238495,3.584899241104722e-05,0.012135274708271027,0.006198524963110685,0.001
312,0.24174046516418457,0.22225981950759888,4.166661165072583e-05,0.012777615338563919,0.00666135223582387,0.001
313,0.539901077747345,0.22790582478046417,8.457033982267603e-05,0.2909485399723053,0.020962130278348923,0.001
314,0.7448161840438843,0.33614733815193176,0.000879196566529572,0.38879355788230896,0.018996063619852066,0.001
315,0.33238688111305237,0.2639639973640442,0.00012639499618671834,0.055240243673324585,0.013056229799985886,0.001
316,0.2709196209907532,0.235179141163826,4.6479828597512096e-05,0.02668183483183384,0.009012177586555481,0.001
317,0.26326584815979004,0.23815350234508514,4.463156437850557e-05,0.017500996589660645,0.007566734217107296,0.001
318,0.2474268525838852,0.22410985827445984,3.624191595008597e-05,0.015919223427772522,0.0073615009896457195,0.001
319,0.2460210919380188,0.22208571434020996,4.172019907855429e-05,0.016656123101711273,0.007237520068883896,0.001
320,0.24644847214221954,0.22239632904529572,3.8965779822319746e-05,0.015795240178704262,0.008217950351536274,0.001
321,0.2425258606672287,0.2211599200963974,4.149579763179645e-05,0.014459772035479546,0.006864666938781738,0.001
322,0.2396337240934372,0.21898825466632843,3.930779712391086e-05,0.013632528483867645,0.006973662879317999,0.001
323,0.2372869849205017,0.21783538162708282,3.411019133636728e-05,0.013060624711215496,0.006356901954859495,0.001
324,0.23735274374485016,0.21812820434570312,3.550900146365166e-05,0.012957360595464706,0.006231685169041157,0.001
325,0.2359243482351303,0.2168697863817215,3.8645950553473085e-05,0.012693234719336033,0.006322719622403383,0.001
326,0.23533886671066284,0.21635933220386505,3.589871630538255e-05,0.012698379345238209,0.006245272699743509,0.001
327,0.23623284697532654,0.21727797389030457,3.340779585414566e-05,0.0126769645139575,0.006244533695280552,0.001
328,0.2349526286125183,0.21606165170669556,3.277724317740649e-05,0.012701159343123436,0.006157049909234047,0.001
329,0.23521223664283752,0.21574854850769043,3.80602759832982e-05,0.012630474753677845,0.006795153953135014,0.001
330,0.2335638552904129,0.21512813866138458,3.580511474865489e-05,0.012348626740276814,0.006051293108612299,0.001
331,0.23991471529006958,0.21928822994232178,3.547360029187985e-05,0.013171215541660786,0.007419794797897339,0.001
332,0.24224622547626495,0.22140899300575256,3.5335906432010233e-05,0.013164886273443699,0.007636999245733023,0.001
333,0.2372215986251831,0.21749641001224518,3.7690821045544e-05,0.013368089683353901,0.006319443695247173,0.001
334,0.23113341629505157,0.2125188559293747,3.719073356478475e-05,0.012199285440146923,0.006378076039254665,0.001
335,0.23475202918052673,0.21615435183048248,4.219556285534054e-05,0.012140228413045406,0.006415250711143017,0.001
336,0.2325383424758911,0.21445713937282562,5.50280419702176e-05,0.0116794528439641,0.006346719805151224,0.001
337,0.23964691162109375,0.21746961772441864,6.461802695412189e-05,0.013266458176076412,0.008846189826726913,0.001
338,0.23834674060344696,0.21608467400074005,3.440626460360363e-05,0.01402211096137762,0.008205549791455269,0.001
339,0.23561707139015198,0.21616335213184357,3.4030450478894636e-05,0.012516184709966183,0.006903491448611021,0.001
340,0.23206137120723724,0.21291303634643555,4.671326314564794e-05,0.012320493347942829,0.006781073287129402,0.001
341,0.2333412915468216,0.21417346596717834,3.4191667509730905e-05,0.012054535560309887,0.007079084403812885,0.001
342,0.22957520186901093,0.21160869300365448,3.564263533917256e-05,0.01172463595867157,0.006206261459738016,0.001
343,0.23201410472393036,0.21339565515518188,3.45357802871149e-05,0.012201804667711258,0.006382101681083441,0.001
344,0.22899030148983002,0.21096573770046234,3.1606505217496306e-05,0.01190479751676321,0.006088169291615486,0.001
345,0.22915758192539215,0.2111540287733078,3.083811316173524e-05,0.011569022201001644,0.006403702776879072,0.001
346,0.2306331843137741,0.21292512118816376,4.9197726184502244e-05,0.011387407779693604,0.006271484307944775,0.001
347,0.23145344853401184,0.21219199895858765,4.339063889347017e-05,0.012251385487616062,0.0069666714407503605,0.001
348,0.23113925755023956,0.21175657212734222,3.0501232686219737e-05,0.011967017315328121,0.007385163102298975,0.001
349,0.22776727378368378,0.20963291823863983,3.659847061499022e-05,0.011814934201538563,0.006282837595790625,0.001
350,0.2295389026403427,0.21185094118118286,3.351251143612899e-05,0.01144163217395544,0.006212813314050436,0.001
351,0.22983059287071228,0.21282045543193817,3.295224814792164e-05,0.011119251139461994,0.005857884883880615,0.001
352,0.22714947164058685,0.20974992215633392,3.4277829399798065e-05,0.011314349249005318,0.006050953175872564,0.001
353,0.22801707684993744,0.21065548062324524,3.492332325549796e-05,0.011115758679807186,0.006210929248481989,0.001
354,0.2265576273202896,0.20906880497932434,3.6943598388461396e-05,0.011193275451660156,0.0062586166895926,0.001
355,0.23024499416351318,0.21018022298812866,3.2918913348112255e-05,0.012017477303743362,0.008014419116079807,0.001
356,0.22487568855285645,0.20763200521469116,4.689570050686598e-05,0.011068710125982761,0.006128085311502218,0.001
357,0.2293187826871872,0.20888736844062805,0.00011167216143803671,0.012511045671999454,0.0078086755238473415,0.001
358,0.2287515550851822,0.2102251648902893,3.6756089684786275e-05,0.011600594036281109,0.006889089476317167,0.001
359,0.22725141048431396,0.20887702703475952,3.1654439226258546e-05,0.011607632040977478,0.0067350915633141994,0.001
360,0.22732634842395782,0.210035040974617,3.4456359571777284e-05,0.011132805608212948,0.006124013569205999,0.001
361,0.22431354224681854,0.20772849023342133,3.993835343862884e-05,0.01073339581489563,0.005811706651002169,0.001
362,0.22531850636005402,0.2076304703950882,3.204196764272638e-05,0.011402680538594723,0.006253333296626806,0.001
363,0.22387491166591644,0.20626668632030487,5.621922537102364e-05,0.011501921340823174,0.0060500493273139,0.001
364,0.22667303681373596,0.20832544565200806,4.278152118786238e-05,0.011770316399633884,0.006534477695822716,0.001
365,0.22522389888763428,0.20790670812129974,3.498633304843679e-05,0.011040139943361282,0.006242045201361179,0.001
366,0.2250773161649704,0.2065751701593399,3.05650282825809e-05,0.011170047335326672,0.0073014856316149235,0.001
367,0.2223607897758484,0.20592601597309113,3.2558666134718806e-05,0.01040788646787405,0.005994332022964954,0.001
368,0.2217002809047699,0.2054324895143509,3.0478722692350857e-05,0.010489027947187424,0.005748309660702944,0.001
369,0.2229636311531067,0.20662568509578705,3.934446067432873e-05,0.010693652555346489,0.005604912526905537,0.001
370,0.22274574637413025,0.20634540915489197,3.312678018119186e-05,0.010620041750371456,0.005747187417000532,0.001
371,0.22236156463623047,0.2039773017168045,3.163643486914225e-05,0.01157672144472599,0.006775902584195137,0.001
372,0.22286942601203918,0.2053798884153366,3.035940790141467e-05,0.010885863564908504,0.006573324091732502,0.001
373,0.22081226110458374,0.20395302772521973,3.568683678167872e-05,0.010758877731859684,0.006064671091735363,0.001
374,0.22817279398441315,0.2086092084646225,3.3886572055052966e-05,0.012376080267131329,0.007153640501201153,0.001
375,0.22712218761444092,0.20887930691242218,2.8122301955590956e-05,0.011667347513139248,0.006547405384480953,0.001
376,0.22428587079048157,0.20658694207668304,3.8564368878724054e-05,0.010937097482383251,0.006723258178681135,0.001
377,0.22154584527015686,0.2051205039024353,2.9622295187436976e-05,0.01071071159094572,0.005684978328645229,0.001
378,0.21828284859657288,0.20213274657726288,3.068586011067964e-05,0.010414090938866138,0.005705321207642555,0.001
379,0.21869772672653198,0.20227278769016266,3.193708471371792e-05,0.010797804221510887,0.005595224443823099,0.001
380,0.21906214952468872,0.20199528336524963,4.308643110562116e-05,0.011002562940120697,0.006021244917064905,0.001
381,0.2196587771177292,0.20327657461166382,3.312661647214554e-05,0.010563711635768414,0.005785356741398573,0.001
382,0.21816642582416534,0.20168833434581757,3.3271993743255734e-05,0.01011660322546959,0.006328242365270853,0.001
383,0.2169605791568756,0.20026959478855133,6.176340684760362e-05,0.010475215502083302,0.006154031492769718,0.001
384,0.2197020947933197,0.20274430513381958,3.4813889215001836e-05,0.010963411070406437,0.005959557835012674,0.001
385,0.22112014889717102,0.20265379548072815,3.727469447767362e-05,0.012031011283397675,0.006398043595254421,0.001
386,0.21996253728866577,0.20222407579421997,3.173399090883322e-05,0.01142099779099226,0.006285740528255701,0.001
387,0.21691454946994781,0.20029304921627045,3.438023122726008e-05,0.010736879892647266,0.005850240122526884,0.001
388,0.21930615603923798,0.20262116193771362,3.6774315958609805e-05,0.01062259916216135,0.006025624927133322,0.001
389,0.21669389307498932,0.20057836174964905,2.9742079277639277e-05,0.010209409520030022,0.00587634788826108,0.001
390,0.2154359221458435,0.19978053867816925,3.5074026527581736e-05,0.009839833714067936,0.005780459847301245,0.001
391,0.21504797041416168,0.19889993965625763,3.24527318298351e-05,0.010145943611860275,0.005969608668237925,0.001
392,0.21426479518413544,0.19778938591480255,3.818422192125581e-05,0.010333241894841194,0.006103961728513241,0.001
393,0.2182857245206833,0.20094908773899078,2.883760134864133e-05,0.009845001623034477,0.007462780922651291,0.001
394,0.21397407352924347,0.19831682741641998,3.0778672226006165e-05,0.009762585163116455,0.005863894242793322,0.001
395,0.22218623757362366,0.20484422147274017,8.981065184343606e-05,0.010462893173098564,0.006789289880543947,0.001
396,0.2163558453321457,0.2005884200334549,3.52616589225363e-05,0.009945467114448547,0.005786689929664135,0.001
397,0.21370111405849457,0.1985018104314804,3.3299824281129986e-05,0.009448724798858166,0.005717293359339237,0.001
398,0.21677809953689575,0.1999731808900833,3.5366727388463914e-05,0.010594959370791912,0.006174592301249504,0.001
399,0.2162088006734848,0.19932520389556885,3.252205715398304e-05,0.01086608599871397,0.005984970834106207,0.001
400,0.21309484541416168,0.19719140231609344,3.4433091059327126e-05,0.010163086466491222,0.005705933552235365,0.001
401,0.21194401383399963,0.19693127274513245,3.152694262098521e-05,0.00934060662984848,0.005640624091029167,0.001
402,0.21321067214012146,0.19794504344463348,2.9831411666236818e-05,0.009660364128649235,0.005575447343289852,0.001
403,0.21362043917179108,0.19775959849357605,3.575626396923326e-05,0.010170716792345047,0.005654337350279093,0.001
404,0.21242690086364746,0.19583794474601746,3.5126955481246114e-05,0.008999248966574669,0.007554579526185989,0.001
405,0.2110624611377716,0.1951850801706314,3.534877032507211e-05,0.009365363046526909,0.006476647686213255,0.001
406,0.21367256343364716,0.19713540375232697,4.111762609682046e-05,0.010864811018109322,0.005631234031170607,0.001
407,0.21765989065170288,0.2003205418586731,8.188426727429032e-05,0.011608129367232323,0.005649331025779247,0.001
408,0.21657975018024445,0.20045627653598785,3.93339287256822e-05,0.010333587415516376,0.005750561598688364,0.001
409,0.2177400290966034,0.20100881159305573,3.896630369126797e-05,0.010897152125835419,0.005795042496174574,0.001
410,0.21659545600414276,0.19922687113285065,3.388389086467214e-05,0.01010804995894432,0.007226661313325167,0.001
411,0.21379297971725464,0.1966949850320816,3.205588654964231e-05,0.011052615940570831,0.0060133119113743305,0.001
412,0.21631962060928345,0.1991291344165802,3.419252243475057e-05,0.0109605947509408,0.006195714231580496,0.001
413,0.2105143666267395,0.1955346316099167,3.188660411979072e-05,0.009182386100292206,0.005765481851994991,0.001
414,0.22347994148731232,0.20646445453166962,4.0292285120813176e-05,0.010452082380652428,0.006523100659251213,0.001
415,0.2112397402524948,0.19540700316429138,3.0362483812496066e-05,0.009621379896998405,0.006180981174111366,0.001
416,0.2169276475906372,0.19799762964248657,3.9284233935177326e-05,0.012718531303107738,0.00617217319086194,0.001
417,0.21205590665340424,0.19554758071899414,3.614337765611708e-05,0.010557355359196663,0.005914812441915274,0.001
418,0.21053966879844666,0.1948123276233673,3.31187984556891e-05,0.010207993909716606,0.005486212205141783,0.001
419,0.2097332775592804,0.19459828734397888,4.3249929149169475e-05,0.009574083611369133,0.0055176573805511,0.001
420,0.209199920296669,0.19469325244426727,4.0596216422272846e-05,0.008809983730316162,0.005656106863170862,0.001
421,0.20777170360088348,0.19331569969654083,3.069212471018545e-05,0.009003604762256145,0.005421733018010855,0.001
422,0.20616059005260468,0.19201618432998657,2.9456907213898376e-05,0.008623994886875153,0.005490963812917471,0.001
423,0.20479285717010498,0.19113411009311676,2.9021466616541147e-05,0.008305761963129044,0.005323965568095446,0.001
424,0.20432808995246887,0.19023212790489197,3.152029967168346e-05,0.008647655136883259,0.005416803527623415,0.001
425,0.20728328824043274,0.19218985736370087,9.063661855179816e-05,0.008994480594992638,0.0060083335265517235,0.001
426,0.21161019802093506,0.19447387754917145,4.201201954856515e-05,0.010121113620698452,0.006973189301788807,0.001
427,0.2135358601808548,0.19648981094360352,4.03006597480271e-05,0.010382214561104774,0.0066235666163265705,0.001
428,0.21038565039634705,0.19385294616222382,3.338117676321417e-05,0.009266870096325874,0.0072324443608522415,0.001
429,0.20686379075050354,0.19235901534557343,3.442179877310991e-05,0.008838469162583351,0.005631905514746904,0.001
430,0.20605424046516418,0.1920834481716156,3.52694041794166e-05,0.008567080833017826,0.005368426907807589,0.001
431,0.2037750482559204,0.1898358315229416,3.106687654508278e-05,0.008466326631605625,0.00544182863086462,0.001
432,0.20366011559963226,0.18990643322467804,3.519477468216792e-05,0.00834720116108656,0.005371276289224625,0.001
433,0.2106211632490158,0.19427624344825745,3.4082288038916886e-05,0.00970351230353117,0.006607339717447758,0.001
434,0.20627287030220032,0.19067640602588654,4.220306800561957e-05,0.009181864559650421,0.006372392643243074,0.001
435,0.20486243069171906,0.19030407071113586,3.278224539826624e-05,0.009226161986589432,0.0052993809804320335,0.001
436,0.204100102186203,0.1905895322561264,4.385078136692755e-05,0.008430632762610912,0.005036069545894861,0.001
437,0.20461221039295197,0.19078980386257172,3.265555642428808e-05,0.008528820239007473,0.005260920617729425,0.001
438,0.20607276260852814,0.19172322750091553,4.255021485732868e-05,0.00884999893605709,0.005456993822008371,0.001
439,0.20479236543178558,0.19037345051765442,4.1105322452494875e-05,0.009014515206217766,0.005363320000469685,0.001
440,0.20320719480514526,0.18951906263828278,6.530689279315993e-05,0.008662426844239235,0.004960403777658939,0.001
441,0.21283839643001556,0.19444739818572998,4.132924368605018e-05,0.012088864110410213,0.00626080809161067,0.001
442,0.20853334665298462,0.1939571499824524,3.875303082168102e-05,0.008984731510281563,0.0055527351796627045,0.001
443,0.20459160208702087,0.19083331525325775,2.9704127882723697e-05,0.00838492251932621,0.005343622528016567,0.001
444,0.20488661527633667,0.19123557209968567,3.098888919339515e-05,0.008359172381460667,0.005260876379907131,0.001
445,0.20230165123939514,0.18869295716285706,3.413810190977529e-05,0.00807091686874628,0.005503633990883827,0.001
446,0.20299527049064636,0.18895143270492554,3.0670569685753435e-05,0.008772727102041245,0.005240437109023333,0.001
447,0.20435743033885956,0.18799543380737305,3.5713346733246e-05,0.009578594006597996,0.0067476537078619,0.001
448,0.20242545008659363,0.18858066201210022,3.203307278454304e-05,0.008261256851255894,0.00555150443688035,0.001
449,0.205902561545372,0.19033022224903107,5.0232669309480116e-05,0.009873058646917343,0.005649025551974773,0.001
450,0.2112237513065338,0.19593067467212677,3.9533853851025924e-05,0.009715389460325241,0.005538170225918293,0.001
451,0.20628978312015533,0.18989907205104828,4.238009569235146e-05,0.010066015645861626,0.006282312795519829,0.001
452,0.20313814282417297,0.18858295679092407,0.00016985925321932882,0.009105799719691277,0.005279547069221735,0.001
453,0.20366382598876953,0.1882500946521759,4.4353375415084884e-05,0.009798558428883553,0.005570785142481327,0.001
454,0.20232143998146057,0.1877104789018631,3.653234671219252e-05,0.009374800138175488,0.005199632607400417,0.001
455,0.2014138400554657,0.18768776953220367,3.6250588891562074e-05,0.00862217042595148,0.005067651625722647,0.001
456,0.2436469942331314,0.22877678275108337,8.91843083081767e-05,0.008919606916606426,0.005861465819180012,0.001
457,0.22013001143932343,0.1993125081062317,9.161431080428883e-05,0.01397631224244833,0.006749596446752548,0.001
458,0.20598837733268738,0.1898328959941864,4.292703670216724e-05,0.009766570292413235,0.0063459924422204494,0.001
459,0.20251010358333588,0.18710321187973022,4.94525047542993e-05,0.00948425568640232,0.005873185116797686,0.001
460,0.20037195086479187,0.18636709451675415,3.413577360333875e-05,0.008414994925260544,0.005555721465498209,0.001
461,0.203490749001503,0.1883477121591568,4.428425381775014e-05,0.009293343871831894,0.005805415567010641,0.001
462,0.2091219425201416,0.194266214966774,0.00015918568533379585,0.00882642436772585,0.005870107561349869,0.001
463,0.20224229991436005,0.18757279217243195,8.098972466541454e-05,0.009093585424125195,0.0054948898032307625,0.001
464,0.2015736848115921,0.1864626258611679,5.7248762459494174e-05,0.0091383196413517,0.005915474146604538,0.001
465,0.2015569508075714,0.1856858730316162,2.7664596927934326e-05,0.009287138469517231,0.006556252483278513,0.001
466,0.20211295783519745,0.18652787804603577,4.4661785068456084e-05,0.009215222671627998,0.006325164344161749,0.001
467,0.20014092326164246,0.18464432656764984,6.142962956801057e-05,0.009186098352074623,0.006249092519283295,0.001
468,0.1984512358903885,0.1850435435771942,3.681321322801523e-05,0.007832507602870464,0.005538391415029764,0.001
469,0.19801588356494904,0.1847003698348999,4.104875915800221e-05,0.008162871934473515,0.005111585836857557,0.001
470,0.19746771454811096,0.1847803145647049,3.632536390796304e-05,0.007435929961502552,0.005215148441493511,0.001
471,0.204414963722229,0.18804895877838135,3.253223258070648e-05,0.01047337707132101,0.005860072560608387,0.001
472,0.203265979886055,0.18770214915275574,0.00016628019511699677,0.009814340621232986,0.005583179648965597,0.001
473,0.1989426612854004,0.18565288186073303,3.0796523788012564e-05,0.007767527364194393,0.0054914504289627075,0.001
474,0.20016783475875854,0.1858157068490982,3.361854032846168e-05,0.008985167369246483,0.005333369597792625,0.001
475,0.19921649992465973,0.18573494255542755,3.8455887988675386e-05,0.008174045942723751,0.0052690282464027405,0.001
476,0.19983786344528198,0.18644368648529053,3.6999928852310404e-05,0.007999677211046219,0.005357483867555857,0.001
477,0.22361250221729279,0.20665474236011505,6.517003930639476e-05,0.01039173174649477,0.006500770337879658,0.001
478,0.2110205739736557,0.194698303937912,4.014811202068813e-05,0.010125421918928623,0.00615672068670392,0.001
479,0.20432594418525696,0.18851014971733093,5.115462772664614e-05,0.009707441553473473,0.006057196296751499,0.001
480,0.20262090861797333,0.1865483671426773,6.263052637223154e-05,0.010387209244072437,0.005622665863484144,0.001
481,0.19910873472690582,0.18453088402748108,6.583519279956818e-05,0.009176205843687057,0.005335788242518902,0.001
482,0.19953547418117523,0.18568560481071472,4.128608634346165e-05,0.008424891158938408,0.005383675917983055,0.001
483,0.19659695029258728,0.18300983309745789,3.6956971598556265e-05,0.008347912691533566,0.005202237982302904,0.001
484,0.19523680210113525,0.18159249424934387,4.044736488140188e-05,0.008584377355873585,0.005019499454647303,0.001
485,0.19513987004756927,0.1823471635580063,3.269594890298322e-05,0.007421588059514761,0.005338433664292097,0.001
486,0.19550368189811707,0.18210932612419128,3.121389454463497e-05,0.008279028348624706,0.005084100645035505,0.001
487,0.19401994347572327,0.18162348866462708,3.964483767049387e-05,0.00730325048789382,0.005053552333265543,0.001
488,0.19474181532859802,0.18168768286705017,3.473458127700724e-05,0.0074308826588094234,0.00558849610388279,0.001
489,0.19339141249656677,0.18044646084308624,3.1395378755405545e-05,0.007579181343317032,0.0053343879990279675,0.001
490,0.19907432794570923,0.18490250408649445,3.923708572983742e-05,0.00896299909800291,0.005169574171304703,0.001
491,0.197791188955307,0.18419049680233002,3.955245119868778e-05,0.008378488942980766,0.00518265925347805,0.001
492,0.19560952484607697,0.18274064362049103,3.992706479039043e-05,0.007292968686670065,0.005536002106964588,0.001
493,0.19317354261875153,0.18077296018600464,3.952610131818801e-05,0.007512434385716915,0.004848620388656855,0.001
494,0.19334986805915833,0.1798422634601593,6.65106053929776e-05,0.008567480370402336,0.004873633850365877,0.001
495,0.19286446273326874,0.17959994077682495,3.2374948204960674e-05,0.007887526415288448,0.005344635806977749,0.001
496,0.19311892986297607,0.18020252883434296,8.824585529509932e-05,0.007897019386291504,0.00493114348500967,0.001
497,0.19393475353717804,0.18138156831264496,3.1570816645398736e-05,0.007626802194863558,0.004894820507615805,0.001
498,0.19072607159614563,0.17776000499725342,3.122744237771258e-05,0.007922658696770668,0.005012195091694593,0.001
499,0.1958722174167633,0.1820763498544693,7.077937334543094e-05,0.008689290843904018,0.005035798065364361,0.001
500,0.19336768984794617,0.17881155014038086,2.4650569685036317e-05,0.009646885097026825,0.004884608089923859,0.001
501,0.1930406391620636,0.17904511094093323,3.4169741411460564e-05,0.008672344498336315,0.005289027001708746,0.001
502,0.19622178375720978,0.1833418905735016,3.769176692003384e-05,0.007453619502484798,0.005388567224144936,0.001
503,0.19117721915245056,0.17814894020557404,6.313852645689622e-05,0.0076124523766338825,0.0053527019917964935,0.001
504,0.19453638792037964,0.18036888539791107,5.7911838666768745e-05,0.008922334760427475,0.00518725486472249,0.001
505,0.1935536116361618,0.17974314093589783,3.052893225685693e-05,0.008242622949182987,0.005537320394068956,0.001
506,0.19079889357089996,0.17765091359615326,2.9716413337155245e-05,0.00786657352000475,0.005251667927950621,0.001
507,0.19059690833091736,0.1773669570684433,4.4319313019514084e-05,0.00791957788169384,0.0052660489454865456,0.001
508,0.19424736499786377,0.1793299913406372,4.121582242078148e-05,0.009731307625770569,0.005144853610545397,0.001
509,0.1911541372537613,0.17784759402275085,2.9291832106537186e-05,0.008103998377919197,0.005173234734684229,0.001
510,0.1895628422498703,0.17648722231388092,4.372866897028871e-05,0.00793265551328659,0.0050992402248084545,0.001
511,0.1899707317352295,0.17655853927135468,2.563921043474693e-05,0.008324389345943928,0.005062205251306295,0.001
512,0.19010205566883087,0.17778576910495758,3.7389057979453355e-05,0.007408516947180033,0.004870392847806215,0.001
513,0.18920168280601501,0.17581690847873688,3.165072848787531e-05,0.00803394615650177,0.0053191762417554855,0.001
514,0.18789725005626678,0.1757640540599823,2.9108259695931338e-05,0.00728839635848999,0.004815686959773302,0.001
515,0.1902443766593933,0.17728929221630096,3.575616574380547e-05,0.00819921214133501,0.004720095079392195,0.001
516,0.18794234097003937,0.17553050816059113,4.330255978857167e-05,0.007391421124339104,0.004977068863809109,0.001
517,0.1898019015789032,0.1771845817565918,3.051016028621234e-05,0.007531701121479273,0.005055094603449106,0.001
518,0.18857038021087646,0.1761869192123413,3.2220548746408895e-05,0.007218165788799524,0.005133069586008787,0.001
519,0.1913304626941681,0.17793391644954681,3.730518074007705e-05,0.006997446063905954,0.006361749023199081,0.001
520,1.3959712982177734,0.3770618140697479,0.0047202627174556255,0.8899747729301453,0.12421438843011856,0.001
521,0.7104420065879822,0.36298397183418274,0.0017850544536486268,0.245082288980484,0.10059075802564621,0.001
522,0.3487487733364105,0.2492692768573761,0.00012855909881182015,0.060424115508794785,0.03892679139971733,0.001
523,0.25353819131851196,0.20940163731575012,3.926159115508199e-05,0.0315987691283226,0.012498518452048302,0.001
524,0.22975638508796692,0.19754204154014587,3.30887887685094e-05,0.022988243028521538,0.009192988276481628,0.001
525,0.21834136545658112,0.1921762079000473,1.4291222214524169e-05,0.01848110742866993,0.007669734302908182,0.001
526,0.21154916286468506,0.18813975155353546,3.191953510395251e-05,0.016524052247405052,0.006853420753031969,0.001
